score,total_return_pct,ann_return_pct,n_trades,win_rate,profit_factor,expectancy_pct,max_dd_pct,sharpe,avg_bars_held,timeframe,require_above_vwap,momentum_mode,momentum_lookback,momentum_min_gain_atr,hod_dist_atr,hod_day_gain_atr,relvol_min,pullback_def,min_pullback_bars,max_pullback_bars,rsi_filter,rsi_min,rsi_max,macd_filter,macd_rising,stop_mode,stop_atr_mult,stop_pct,stop_cap_pct,target_mode,target_rr,target_pct,trail_mode,trail_atr_mult,trail_pct,trail_activate_rr,entry_start_min,entry_end_min,eod_exit_min,sizing_mode,risk_per_trade_pct,pos_leverage_cap,max_concurrent
-37.819770503776056,-2.516792096513909,-11.109995190332345,27,33.333333333333336,0.6946863030233278,-0.179797571464676,-7.605956814524288,-3.0342599614259806,8.814814814814815,15m,True,surge,4,1.5,1.0,2.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,3.0,1.0,none,1.5,0.3,1.0,575,720,955,risk,1.0,2.0,4
-37.819770503776056,-2.516792096513909,-11.109995190332345,27,33.333333333333336,0.6946863030233278,-0.179797571464676,-7.605956814524288,-3.0342599614259806,8.814814814814815,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,3.0,1.0,none,1.5,0.5,1.0,575,720,955,risk,1.0,2.0,4
-37.819770503776056,-2.516792096513909,-11.109995190332345,27,33.333333333333336,0.6946863030233278,-0.179797571464676,-7.605956814524288,-3.0342599614259806,8.814814814814815,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,3.0,1.0,none,1.5,0.5,0.5,575,720,955,risk,1.0,2.0,4
-37.819770503776056,-2.516792096513909,-11.109995190332345,27,33.333333333333336,0.6946863030233278,-0.179797571464676,-7.605956814524288,-3.0342599614259806,8.814814814814815,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,3.0,1.0,none,1.5,0.3,0.5,575,720,955,risk,1.0,2.0,4
-37.819770503776056,-2.516792096513909,-11.109995190332345,27,33.333333333333336,0.6946863030233278,-0.179797571464676,-7.605956814524288,-3.0342599614259806,8.814814814814815,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,3.0,1.0,none,1.5,0.3,1.0,575,720,955,risk,1.0,2.0,4
-38.13985694036224,-5.67765857834045,-23.666899929746332,31,29.032258064516128,0.6500788739070819,-0.19795400988945946,-5.924396724043589,-3.149012448245192,5.67741935483871,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,3,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,2.5,1.0,none,1.5,0.5,1.0,575,720,955,risk,1.0,2.0,4
-38.13985694036224,-5.67765857834045,-23.666899929746332,31,29.032258064516128,0.6500788739070819,-0.19795400988945946,-5.924396724043589,-3.149012448245192,5.67741935483871,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,3,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,2.5,1.0,none,1.5,0.5,0.5,575,720,955,risk,1.0,2.0,4
-38.13985694036224,-5.67765857834045,-23.666899929746332,31,29.032258064516128,0.6500788739070819,-0.19795400988945946,-5.924396724043589,-3.149012448245192,5.67741935483871,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,3,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,2.5,1.0,none,1.5,0.3,0.5,575,720,955,risk,1.0,2.0,4
-38.13985694036224,-5.67765857834045,-23.666899929746332,31,29.032258064516128,0.6500788739070819,-0.19795400988945946,-5.924396724043589,-3.149012448245192,5.67741935483871,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,3,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,2.5,1.0,none,1.5,0.3,1.0,575,720,955,risk,1.0,2.0,4
-38.285351712533334,-3.8818332204573203,-16.71688502469666,27,29.62962962962963,0.7178848287064519,-0.15658308949329933,-5.807036984152033,-2.2195747597430038,5.777777777777778,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,2.5,1.0,none,1.5,0.3,1.0,575,720,955,risk,1.0,2.0,4
-38.285351712533334,-3.8818332204573203,-16.71688502469666,27,29.62962962962963,0.7178848287064519,-0.15658308949329933,-5.807036984152033,-2.2195747597430038,5.777777777777778,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,2.5,1.0,none,1.5,0.3,0.5,575,720,955,risk,1.0,2.0,4
-38.285351712533334,-3.8818332204573203,-16.71688502469666,27,29.62962962962963,0.7178848287064519,-0.15658308949329933,-5.807036984152033,-2.2195747597430038,5.777777777777778,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,2.5,1.0,none,1.5,0.5,0.5,575,720,955,risk,1.0,2.0,4
-38.285351712533334,-3.8818332204573203,-16.71688502469666,27,29.62962962962963,0.7178848287064519,-0.15658308949329933,-5.807036984152033,-2.2195747597430038,5.777777777777778,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,2.5,1.0,none,1.5,0.5,1.0,575,720,955,risk,1.0,2.0,4
-38.285351712533334,-3.8818332204573203,-16.71688502469666,27,29.62962962962963,0.7178848287064519,-0.15658308949329933,-5.807036984152033,-2.2195747597430038,5.777777777777778,15m,True,surge,4,1.5,1.0,2.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,2.5,1.0,none,1.5,0.3,1.0,575,720,955,risk,1.0,2.0,4
-38.285351712533334,-3.8818332204573203,-16.71688502469666,27,29.62962962962963,0.7178848287064519,-0.15658308949329933,-5.807036984152033,-2.2195747597430038,5.777777777777778,15m,True,surge,4,1.5,1.0,2.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,2.5,1.0,none,1.5,0.3,0.5,575,720,955,risk,1.0,2.0,4
-38.285351712533334,-3.8818332204573203,-16.71688502469666,27,29.62962962962963,0.7178848287064519,-0.15658308949329933,-5.807036984152033,-2.2195747597430038,5.777777777777778,15m,True,surge,4,1.5,1.0,2.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,2.5,1.0,none,1.5,0.5,0.5,575,720,955,risk,1.0,2.0,4
-38.285351712533334,-3.8818332204573203,-16.71688502469666,27,29.62962962962963,0.7178848287064519,-0.15658308949329933,-5.807036984152033,-2.2195747597430038,5.777777777777778,15m,True,surge,4,1.5,1.0,2.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,2.5,1.0,none,1.5,0.5,1.0,575,720,955,risk,1.0,2.0,4
-38.635012199541904,-5.5757658996575366,-23.285169945834383,32,34.375,0.6294689057113246,-0.21364934873741004,-8.11849259976873,-5.068024280076403,6.8125,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,3,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.3,1.0,575,720,955,risk,1.0,2.0,4
-38.635012199541904,-5.5757658996575366,-23.285169945834383,32,34.375,0.6294689057113246,-0.21364934873741004,-8.11849259976873,-5.068024280076403,6.8125,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,3,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.3,0.5,575,720,955,risk,1.0,2.0,4
-38.635012199541904,-5.5757658996575366,-23.285169945834383,32,34.375,0.6294689057113246,-0.21364934873741004,-8.11849259976873,-5.068024280076403,6.8125,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,3,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.5,0.5,575,720,955,risk,1.0,2.0,4
-38.635012199541904,-5.5757658996575366,-23.285169945834383,32,34.375,0.6294689057113246,-0.21364934873741004,-8.11849259976873,-5.068024280076403,6.8125,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,3,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,2.0,1.0,none,1.5,0.5,1.0,575,720,955,risk,1.0,2.0,4
-40.76358867816368,-6.398397124778333,-26.324768256807097,28,32.142857142857146,0.5887473472023742,-0.2201064965439476,-6.730383106770692,-3.9335272355088353,5.785714285714286,15m,True,surge,4,1.5,1.0,2.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,2.0,1.0,none,1.5,0.3,1.0,575,720,955,risk,1.0,2.0,4
-40.76358867816368,-6.398397124778333,-26.324768256807097,28,32.142857142857146,0.5887473472023742,-0.2201064965439476,-6.730383106770692,-3.9335272355088353,5.785714285714286,15m,True,surge,4,1.5,1.0,2.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,2.0,1.0,none,1.5,0.3,0.5,575,720,955,risk,1.0,2.0,4
-40.76358867816368,-6.398397124778333,-26.324768256807097,28,32.142857142857146,0.5887473472023742,-0.2201064965439476,-6.730383106770692,-3.9335272355088353,5.785714285714286,15m,True,surge,4,1.5,1.0,2.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,2.0,1.0,none,1.5,0.5,0.5,575,720,955,risk,1.0,2.0,4
-40.76358867816368,-6.398397124778333,-26.324768256807097,28,32.142857142857146,0.5887473472023742,-0.2201064965439476,-6.730383106770692,-3.9335272355088353,5.785714285714286,15m,True,surge,4,1.5,1.0,2.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,2.0,1.0,none,1.5,0.5,1.0,575,720,955,risk,1.0,2.0,4
-40.76358867816368,-6.398397124778333,-26.324768256807097,28,32.142857142857146,0.5887473472023742,-0.2201064965439476,-6.730383106770692,-3.9335272355088353,5.785714285714286,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,2.0,1.0,none,1.5,0.3,1.0,575,720,955,risk,1.0,2.0,4
-40.76358867816368,-6.398397124778333,-26.324768256807097,28,32.142857142857146,0.5887473472023742,-0.2201064965439476,-6.730383106770692,-3.9335272355088353,5.785714285714286,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,2.0,1.0,none,1.5,0.3,0.5,575,720,955,risk,1.0,2.0,4
-40.76358867816368,-6.398397124778333,-26.324768256807097,28,32.142857142857146,0.5887473472023742,-0.2201064965439476,-6.730383106770692,-3.9335272355088353,5.785714285714286,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,2.0,1.0,none,1.5,0.5,0.5,575,720,955,risk,1.0,2.0,4
-40.76358867816368,-6.398397124778333,-26.324768256807097,28,32.142857142857146,0.5887473472023742,-0.2201064965439476,-6.730383106770692,-3.9335272355088353,5.785714285714286,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,2.0,1.0,none,1.5,0.5,1.0,575,720,955,risk,1.0,2.0,4
-41.46314354656896,-6.284067360297662,-25.908068270495132,28,35.714285714285715,0.5463931411832627,-0.2575863699965082,-8.358152372542587,-6.542400777683923,6.928571428571429,15m,True,surge,4,1.5,1.0,2.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,1.5,1.0,none,1.5,0.3,1.0,575,720,955,risk,1.0,2.0,4
-41.46314354656896,-6.284067360297662,-25.908068270495132,28,35.714285714285715,0.5463931411832627,-0.2575863699965082,-8.358152372542587,-6.542400777683923,6.928571428571429,15m,True,surge,4,1.5,1.0,2.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,1.5,1.0,none,1.5,0.3,0.5,575,720,955,risk,1.0,2.0,4
-41.46314354656896,-6.284067360297662,-25.908068270495132,28,35.714285714285715,0.5463931411832627,-0.2575863699965082,-8.358152372542587,-6.542400777683923,6.928571428571429,15m,True,surge,4,1.5,1.0,2.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,1.5,1.0,none,1.5,0.5,0.5,575,720,955,risk,1.0,2.0,4
-41.46314354656896,-6.284067360297662,-25.908068270495132,28,35.714285714285715,0.5463931411832627,-0.2575863699965082,-8.358152372542587,-6.542400777683923,6.928571428571429,15m,True,surge,4,1.5,1.0,2.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,1.5,1.0,none,1.5,0.5,1.0,575,720,955,risk,1.0,2.0,4
-41.46314354656896,-6.284067360297662,-25.908068270495132,28,35.714285714285715,0.5463931411832627,-0.2575863699965082,-8.358152372542587,-6.542400777683923,6.928571428571429,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,1.5,1.0,none,1.5,0.3,1.0,575,720,955,risk,1.0,2.0,4
-41.46314354656896,-6.284067360297662,-25.908068270495132,28,35.714285714285715,0.5463931411832627,-0.2575863699965082,-8.358152372542587,-6.542400777683923,6.928571428571429,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,1.5,1.0,none,1.5,0.3,0.5,575,720,955,risk,1.0,2.0,4
-41.46314354656896,-6.284067360297662,-25.908068270495132,28,35.714285714285715,0.5463931411832627,-0.2575863699965082,-8.358152372542587,-6.542400777683923,6.928571428571429,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,1.5,1.0,none,1.5,0.5,0.5,575,720,955,risk,1.0,2.0,4
-41.46314354656896,-6.284067360297662,-25.908068270495132,28,35.714285714285715,0.5463931411832627,-0.2575863699965082,-8.358152372542587,-6.542400777683923,6.928571428571429,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,1.5,1.0,none,1.5,0.5,1.0,575,720,955,risk,1.0,2.0,4
-41.60295365683471,-8.401969104556473,-33.33401399564371,32,31.25,0.5317177773760313,-0.25663360623446874,-8.401969104556468,-5.077719228396467,5.6875,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,3,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,2.0,1.0,none,1.5,0.5,1.0,575,720,955,risk,1.0,2.0,4
-41.60295365683471,-8.401969104556473,-33.33401399564371,32,31.25,0.5317177773760313,-0.25663360623446874,-8.401969104556468,-5.077719228396467,5.6875,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,3,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,2.0,1.0,none,1.5,0.5,0.5,575,720,955,risk,1.0,2.0,4
-41.60295365683471,-8.401969104556473,-33.33401399564371,32,31.25,0.5317177773760313,-0.25663360623446874,-8.401969104556468,-5.077719228396467,5.6875,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,3,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,2.0,1.0,none,1.5,0.3,0.5,575,720,955,risk,1.0,2.0,4
-41.60295365683471,-8.401969104556473,-33.33401399564371,32,31.25,0.5317177773760313,-0.25663360623446874,-8.401969104556468,-5.077719228396467,5.6875,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,3,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,2.0,1.0,none,1.5,0.3,1.0,575,720,955,risk,1.0,2.0,4
-42.00853292678332,-6.792049287352475,-27.745493369097407,28,35.714285714285715,0.5800505172497441,-0.20886303858541508,-8.432967278861682,-6.5401371974480025,5.535714285714286,15m,True,surge,4,1.5,1.0,2.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,1.5,1.0,none,1.5,0.5,1.0,575,720,955,risk,1.0,2.0,4
-42.00853292678332,-6.792049287352475,-27.745493369097407,28,35.714285714285715,0.5800505172497441,-0.20886303858541508,-8.432967278861682,-6.5401371974480025,5.535714285714286,15m,True,surge,4,1.5,1.0,2.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,1.5,1.0,none,1.5,0.5,0.5,575,720,955,risk,1.0,2.0,4
-42.00853292678332,-6.792049287352475,-27.745493369097407,28,35.714285714285715,0.5800505172497441,-0.20886303858541508,-8.432967278861682,-6.5401371974480025,5.535714285714286,15m,True,surge,4,1.5,1.0,2.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,1.5,1.0,none,1.5,0.3,0.5,575,720,955,risk,1.0,2.0,4
-42.00853292678332,-6.792049287352475,-27.745493369097407,28,35.714285714285715,0.5800505172497441,-0.20886303858541508,-8.432967278861682,-6.5401371974480025,5.535714285714286,15m,True,surge,4,1.5,1.0,2.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,1.5,1.0,none,1.5,0.3,1.0,575,720,955,risk,1.0,2.0,4
-42.00853292678332,-6.792049287352475,-27.745493369097407,28,35.714285714285715,0.5800505172497441,-0.20886303858541508,-8.432967278861682,-6.5401371974480025,5.535714285714286,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,1.5,1.0,none,1.5,0.5,1.0,575,720,955,risk,1.0,2.0,4
-42.00853292678332,-6.792049287352475,-27.745493369097407,28,35.714285714285715,0.5800505172497441,-0.20886303858541508,-8.432967278861682,-6.5401371974480025,5.535714285714286,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,1.5,1.0,none,1.5,0.5,0.5,575,720,955,risk,1.0,2.0,4
-42.00853292678332,-6.792049287352475,-27.745493369097407,28,35.714285714285715,0.5800505172497441,-0.20886303858541508,-8.432967278861682,-6.5401371974480025,5.535714285714286,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,1.5,1.0,none,1.5,0.3,0.5,575,720,955,risk,1.0,2.0,4
-42.00853292678332,-6.792049287352475,-27.745493369097407,28,35.714285714285715,0.5800505172497441,-0.20886303858541508,-8.432967278861682,-6.5401371974480025,5.535714285714286,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,2,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,1.5,1.0,none,1.5,0.3,1.0,575,720,955,risk,1.0,2.0,4
-42.829765669185235,-8.545162672930962,-33.81416567690058,32,34.375,0.49043286160866667,-0.2938179519435311,-10.569205992508541,-7.963428204945572,6.6875,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,3,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,1.5,1.0,none,1.5,0.5,1.0,575,720,955,risk,1.0,2.0,4
-42.829765669185235,-8.545162672930962,-33.81416567690058,32,34.375,0.49043286160866667,-0.2938179519435311,-10.569205992508541,-7.963428204945572,6.6875,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,3,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,1.5,1.0,none,1.5,0.5,0.5,575,720,955,risk,1.0,2.0,4
-42.829765669185235,-8.545162672930962,-33.81416567690058,32,34.375,0.49043286160866667,-0.2938179519435311,-10.569205992508541,-7.963428204945572,6.6875,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,3,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,1.5,1.0,none,1.5,0.3,0.5,575,720,955,risk,1.0,2.0,4
-42.829765669185235,-8.545162672930962,-33.81416567690058,32,34.375,0.49043286160866667,-0.2938179519435311,-10.569205992508541,-7.963428204945572,6.6875,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,3,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.5,rr,1.5,1.0,none,1.5,0.3,1.0,575,720,955,risk,1.0,2.0,4
-43.36199637577362,-9.04088846037524,-35.45552540822977,32,34.375,0.5121738968608963,-0.25118503695882466,-10.64221583079676,-7.95022536792293,5.46875,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,3,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,1.5,1.0,none,1.5,0.3,1.0,575,720,955,risk,1.0,2.0,4
-43.36199637577362,-9.04088846037524,-35.45552540822977,32,34.375,0.5121738968608963,-0.25118503695882466,-10.64221583079676,-7.95022536792293,5.46875,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,3,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,1.5,1.0,none,1.5,0.3,0.5,575,720,955,risk,1.0,2.0,4
-43.36199637577362,-9.04088846037524,-35.45552540822977,32,34.375,0.5121738968608963,-0.25118503695882466,-10.64221583079676,-7.95022536792293,5.46875,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,3,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,1.5,1.0,none,1.5,0.5,0.5,575,720,955,risk,1.0,2.0,4
-43.36199637577362,-9.04088846037524,-35.45552540822977,32,34.375,0.5121738968608963,-0.25118503695882466,-10.64221583079676,-7.95022536792293,5.46875,15m,True,surge,4,1.5,1.0,1.5,1.3,lower_high,1,3,False,50.0,80.0,True,False,pullback_low,1.0,0.5,1.0,rr,1.5,1.0,none,1.5,0.5,1.0,575,720,955,risk,1.0,2.0,4
